Unique ID,Entered via,Department,Topic,Entered date
4730,Phone,Public Works,"Debris, Trash and Road Kill",10/7/15
4731,Phone,Public Works,"Debris, Trash and Road Kill",9/10/15
4732,Phone,Public Works,"Debris, Trash and Road Kill",1/29/15
4733,Web,Public Works,"Debris, Trash and Road Kill",9/29/15
4734,iPhone,Public Works,"Debris, Trash and Road Kill",7/13/15
4735,Web,Public Works,"Debris, Trash and Road Kill",10/30/15
4736,Phone,Public Works,"Debris, Trash and Road Kill",7/30/15
4737,Phone,Public Works,"Debris, Trash and Road Kill",8/5/15
4738,Phone,Public Works,"Debris, Trash and Road Kill",7/30/15
4739,iPhone,Public Works,"Debris, Trash and Road Kill",3/18/15
4740,Web,Public Works,"Debris, Trash and Road Kill",11/6/15
4741,Phone,Public Works,"Debris, Trash and Road Kill",2/6/15
4742,Phone,Public Works,"Debris, Trash and Road Kill",8/20/15
4743,Phone,Public Works,"Debris, Trash and Road Kill",9/22/15
4744,iPhone,Public Works,"Debris, Trash and Road Kill",7/7/15
4745,Phone,Public Works,"Debris, Trash and Road Kill",10/9/15
4746,Phone,Public Works,"Debris, Trash and Road Kill",2/27/15
4747,Web,Public Works,"Debris, Trash and Road Kill",8/13/15
4748,Phone,Public Works,"Debris, Trash and Road Kill",12/10/15
4749,Phone,Public Works,"Debris, Trash and Road Kill",5/28/15
4750,Phone,Public Works,"Debris, Trash and Road Kill",6/18/15
4751,Web,Public Works,"Debris, Trash and Road Kill",8/25/15
4752,Phone,Public Works,"Debris, Trash and Road Kill",9/2/15
4753,Phone,Public Works,"Debris, Trash and Road Kill",10/12/15
4754,Phone,Public Works,"Debris, Trash and Road Kill",12/15/15
4755,Phone,Public Works,"Debris, Trash and Road Kill",8/7/15
4756,Web,Public Works,"Debris, Trash and Road Kill",7/28/15
4757,Phone,Public Works,"Debris, Trash and Road Kill",12/18/15
4758,Android,Public Works,"Debris, Trash and Road Kill",10/12/15
4759,Phone,Public Works,"Debris, Trash and Road Kill",8/6/15
4760,Web,Public Works,"Debris, Trash and Road Kill",2/25/15
4761,Phone,Public Works,"Debris, Trash and Road Kill",5/19/15
4762,Phone,Public Works,"Debris, Trash and Road Kill",9/23/15
4763,Phone,Public Works,"Debris, Trash and Road Kill",4/6/15
4764,Phone,Public Works,"Debris, Trash and Road Kill",8/26/15
4765,Web,Parks and Recreation,Dog Parks and Dog Swimming,7/3/15
4766,Web,Parks and Recreation,Dog Parks and Dog Swimming,5/29/15
4767,Web,Parks and Recreation,Dog Parks and Dog Swimming,8/5/15
4768,Web,Parks and Recreation,Dog Parks and Dog Swimming,5/7/15
4769,Web,Parks and Recreation,Dog Parks and Dog Swimming,8/6/15
4770,Web,Parks and Recreation,Dog Parks and Dog Swimming,7/16/15
4771,Web,Parks and Recreation,Dog Parks and Dog Swimming,6/4/15
4772,Web,Parks and Recreation,Dog Parks and Dog Swimming,2/23/15
4773,Web,Parks and Recreation,Dog Parks and Dog Swimming,6/25/15
4774,Web,Parks and Recreation,Dog Parks and Dog Swimming,6/23/15
4775,Web,Parks and Recreation,Dog Parks and Dog Swimming,5/30/15
4776,Web,Parks and Recreation,Dog Parks and Dog Swimming,9/7/15
4777,Web,Parks and Recreation,Dog Parks and Dog Swimming,7/9/15
4778,Web,Open Space and Mountain Parks,Dogs on Open Space and Mountain Parks,10/29/15
4779,Web,Open Space and Mountain Parks,Dogs on Open Space and Mountain Parks,3/30/15
4780,Web,Open Space and Mountain Parks,Dogs on Open Space and Mountain Parks,11/4/15
4781,Web,Open Space and Mountain Parks,Dogs on Open Space and Mountain Parks,1/19/15
4782,Web,Open Space and Mountain Parks,Dogs on Open Space and Mountain Parks,6/2/15
4783,Web,Open Space and Mountain Parks,Dogs on Open Space and Mountain Parks,12/7/15
4784,Web,Open Space and Mountain Parks,Dogs on Open Space and Mountain Parks,5/11/15
4785,Web,Open Space and Mountain Parks,Dogs on Open Space and Mountain Parks,12/12/15
4786,Web,Open Space and Mountain Parks,Dogs on Open Space and Mountain Parks,3/14/15
4787,Web,Open Space and Mountain Parks,Dogs on Open Space and Mountain Parks,5/4/15
4788,Web,Open Space and Mountain Parks,Dogs on Open Space and Mountain Parks,8/14/15
4789,Web,Open Space and Mountain Parks,Dogs on Open Space and Mountain Parks,3/23/15
4790,Web,Open Space and Mountain Parks,Dogs on Open Space and Mountain Parks,4/7/15
4791,Web,Open Space and Mountain Parks,Dogs on Open Space and Mountain Parks,10/28/15
4792,Web,Open Space and Mountain Parks,Dogs on Open Space and Mountain Parks,2/23/15
4793,Web,Open Space and Mountain Parks,Dogs on Open Space and Mountain Parks,7/28/15
4794,Web,Open Space and Mountain Parks,Dogs on Open Space and Mountain Parks,7/22/15
4795,Web,Open Space and Mountain Parks,Dogs on Open Space and Mountain Parks,12/6/15
4796,Web,Open Space and Mountain Parks,Dogs on Open Space and Mountain Parks,1/1/15
4797,Web,Open Space and Mountain Parks,Dogs on Open Space and Mountain Parks,1/3/15
4798,Web,Open Space and Mountain Parks,Dogs on Open Space and Mountain Parks,1/9/15
4799,Phone,Public Works,Drinking Water Quality,2/9/15
4800,Phone,Public Works,Drinking Water Quality,5/28/15
4801,Email,Public Works,Drinking Water Quality,10/14/15
4802,Email,Public Works,Drinking Water Quality,4/6/15
4803,Phone,Public Works,Drinking Water Quality,6/25/15
4804,Phone,Public Works,Drinking Water Quality,5/8/15
4805,Phone,Public Works,Drinking Water Quality,11/2/15
4806,Phone,Public Works,Drinking Water Quality,6/30/15
4807,Phone,Public Works,Drinking Water Quality,6/19/15
4808,Web,Public Works,Drinking Water Quality,5/13/15
4809,Phone,Public Works,Drinking Water Quality,11/6/15
4810,Email,Public Works,Drinking Water Quality,1/2/15
4811,Phone,Public Works,Drinking Water Quality,4/21/15
4812,Email,Public Works,Drinking Water Quality,11/13/15
4813,Email,Public Works,Drinking Water Quality,3/24/15
4814,Phone,Public Works,Drinking Water Quality,6/2/15
4815,Phone,Public Works,Drinking Water Quality,12/3/15
4816,Phone,Public Works,Drinking Water Quality,6/12/15
4817,Phone,Public Works,Drinking Water Quality,8/27/15
4818,Email,Public Works,Drinking Water Quality,12/23/15
4819,Web,Public Works,Drinking Water Quality,5/27/15
4820,Phone,Public Works,Drinking Water Quality,8/6/15
4821,Email,Public Works,Drinking Water Quality,12/11/15
4822,Phone,Public Works,Drinking Water Quality,4/15/15
4823,Phone,Public Works,Drinking Water Quality,4/21/15
4824,Phone,Public Works,Drinking Water Quality,3/4/15
4825,Phone,Public Works,Drinking Water Quality,7/1/15
4826,Phone,Public Works,Drinking Water Quality,6/18/15
4827,Email,Public Works,Drinking Water Quality,7/27/15
4828,Email,Public Works,Drinking Water Quality,8/27/15
4829,Phone,Public Works,Drinking Water Quality,1/29/15
4830,Phone,Public Works,Drinking Water Quality,10/1/15
4831,Phone,Public Works,Drinking Water Quality,6/1/15
4832,Phone,Public Works,Drinking Water Quality,11/30/15
4833,Phone,Public Works,Drinking Water Quality,1/28/15
4834,Phone,Public Works,Drinking Water Quality,3/24/15
4835,Phone,Public Works,Drinking Water Quality,12/23/15
4836,Phone,Public Works,Drinking Water Quality,4/20/15
4837,Phone,Public Works,Drinking Water Quality,4/15/15
4838,Phone,Public Works,Drinking Water Quality,2/11/15
4839,Phone,Public Works,Drinking Water Quality,3/27/15
4840,Phone,Public Works,Drinking Water Quality,9/2/15
4841,Phone,Public Works,Drinking Water Quality,5/6/15
4842,Phone,Public Works,Drinking Water Quality,11/10/15
4843,Email,Public Works,Drinking Water Quality,9/16/15
4844,Phone,Public Works,Drinking Water Quality,8/5/15
4845,Email,Public Works,Drinking Water Quality,4/27/15
4846,Phone,Public Works,Drinking Water Quality,6/24/15
4847,Phone,Public Works,Drinking Water Quality,7/16/15
4848,Email,Public Works,Drinking Water Quality,4/15/15
4849,Web,Public Works,Drinking Water Quality,2/25/15
4850,Phone,Public Works,Drinking Water Quality,1/13/15
4851,Email,Public Works,Drinking Water Quality,10/29/15
4852,Email,Public Works,Drinking Water Quality,6/1/15
4853,Phone,Public Works,Drinking Water Quality,8/12/15
4854,Web,Public Works,Drinking Water Quality,7/21/15
4855,Phone,Public Works,Drinking Water Quality,12/18/15
4856,Phone,Public Works,Drinking Water Quality,3/12/15
4857,Phone,Public Works,Drinking Water Quality,4/6/15
4858,Web,Public Works,Drinking Water Quality,2/2/15
4859,Phone,Public Works,Drinking Water Quality,7/17/15
4860,Web,Public Works,Drinking Water Quality,11/12/15
4861,Phone,Public Works,Drinking Water Quality,5/8/15
4862,Web,Public Works,Drinking Water Quality,7/10/15
4863,Email,Public Works,Drinking Water Quality,9/24/15
4864,Email,Public Works,Drinking Water Quality,5/1/15
4865,Phone,Public Works,Drinking Water Quality,5/21/15
4866,Phone,Public Works,Drinking Water Quality,5/21/15
4867,Phone,Public Works,Drinking Water Quality,12/8/15
4868,Phone,Public Works,Drinking Water Quality,10/28/15
4869,Phone,Public Works,Drinking Water Quality,4/22/15
4870,Phone,Public Works,Drinking Water Quality,10/15/15
4871,Phone,Public Works,Drinking Water Quality,4/8/15
4872,Email,Public Works,Drinking Water Quality,9/3/15
4873,Email,Public Works,Drinking Water Quality,5/26/15
4874,Phone,Public Works,Drinking Water Quality,5/11/15
4875,Phone,Public Works,Drinking Water Quality,3/27/15
4876,Phone,Public Works,Drinking Water Quality,8/28/15
4877,Email,Public Works,Drinking Water Quality,5/14/15
4878,Phone,Public Works,Drinking Water Quality,2/3/15
4879,Phone,Public Works,Drinking Water Quality,5/8/15
4880,Phone,Public Works,Drinking Water Quality,9/24/15
4881,Phone,Public Works,Drinking Water Quality,7/10/15
4882,Email,Public Works,Drinking Water Quality,1/5/15
4883,Phone,Public Works,Drinking Water Quality,4/8/15
4884,Phone,Public Works,Drinking Water Quality,6/23/15
4885,Phone,Public Works,Drinking Water Quality,2/19/15
4886,Phone,Public Works,Drinking Water Quality,6/29/15
4887,Phone,Public Works,Drinking Water Quality,6/30/15
4888,Phone,Public Works,Drinking Water Quality,8/3/15
4889,Phone,Public Works,Drinking Water Quality,2/24/15
4890,Phone,Public Works,Drinking Water Quality,5/12/15
4891,Email,Public Works,Drinking Water Quality,8/19/15
4892,Phone,Public Works,Drinking Water Quality,8/24/15
4893,Phone,Public Works,Drinking Water Quality,5/6/15
4894,Phone,Public Works,Drinking Water Quality,3/3/15
4895,Phone,Public Works,Drinking Water Quality,12/7/15
4896,Phone,Public Works,Drinking Water Quality,4/14/15
4897,Phone,Public Works,Drinking Water Quality,4/21/15
4898,Phone,Public Works,Drinking Water Quality,11/2/15
4899,Phone,Public Works,Drinking Water Quality,6/17/15
4900,Phone,Public Works,Drinking Water Quality,4/14/15
4901,Phone,Public Works,Drinking Water Quality,8/3/15
4902,Phone,Public Works,Drinking Water Quality,12/18/15
4903,Email,Public Works,Drinking Water Quality,11/6/15
4904,Phone,Public Works,Drinking Water Quality,11/6/15
4905,Phone,Public Works,Drinking Water Quality,5/5/15
4906,Phone,Public Works,Drinking Water Quality,11/9/15
4907,Email,Public Works,Drinking Water Quality,6/12/15
4908,Email,Public Works,Drinking Water Quality,6/22/15
4909,Phone,Public Works,Drinking Water Quality,5/8/15
4910,Email,Public Works,Drinking Water Quality,12/15/15
4911,Phone,Public Works,Drinking Water Quality,9/25/15
4912,Phone,Public Works,Drinking Water Quality,1/29/15
4913,Phone,Public Works,Drinking Water Quality,3/26/15
4914,Phone,Public Works,Drinking Water Quality,3/13/15
4915,Phone,Public Works,Drinking Water Quality,12/8/15
4916,Phone,Public Works,Drinking Water Quality,9/21/15
4917,Phone,Public Works,Drinking Water Quality,10/14/15
4918,Phone,Public Works,Drinking Water Quality,4/21/15
4919,Phone,Public Works,Drinking Water Quality,8/10/15
4920,Phone,Public Works,Drinking Water Quality,5/1/15
4921,Phone,Public Works,Drinking Water Quality,2/13/15
4922,Phone,Public Works,Drinking Water Quality,4/9/15
4923,Phone,Public Works,Drinking Water Quality,4/24/15
4924,Phone,Public Works,Drinking Water Quality,2/20/15
4925,Phone,Public Works,Drinking Water Quality,5/13/15
4926,Phone,Public Works,Drinking Water Quality,11/4/15
4927,Phone,Public Works,Drinking Water Quality,11/9/15
4928,Phone,Public Works,Drinking Water Quality,5/15/15
4929,Phone,Public Works,Drinking Water Quality,6/12/15
4930,Phone,Public Works,Drinking Water Quality,1/8/15
4931,Phone,Public Works,Drinking Water Quality,1/28/15
4932,Phone,Public Works,Drinking Water Quality,6/2/15
4933,iPhone,Energy Strategy,Energy Future,1/28/15
4934,Web,Energy Strategy,Energy Future,8/7/15
4935,Web,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,9/16/15
4936,Web,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,4/29/15
4937,Web,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,9/12/15
4938,Phone,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,5/19/15
4939,Web,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,9/17/15
4940,Web,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,9/19/15
4941,Web,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,9/20/15
4942,Web,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,5/9/15
4943,Web,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,8/10/15
4944,Phone,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,7/14/15
4945,Phone,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,7/25/15
4946,Phone,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,9/16/15
4947,Web,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,4/19/15
4948,Web,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,2/28/15
4949,Web,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,9/19/15
4950,Phone,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,5/19/15
4951,Phone,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,4/8/15
4952,Web,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,4/19/15
4953,Phone,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,5/22/15
4954,Phone,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,4/14/15
4955,Phone,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,4/20/15
4956,Web,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,9/14/15
4957,Web,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,3/27/15
4958,Phone,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,8/17/15
4959,Web,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,9/18/15
4960,Web,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,7/6/15
4961,Phone,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,3/19/15
4962,Web,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,5/17/15
4963,Phone,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,4/17/15
4964,Android,Public Works,Flood Cleanup Ì¢‰âÂ‰ÛÏ Creek & Culvert Debris,5/29/15
4965,Phone,Public Works,Flood Information,1/16/15
4966,Web,Public Works,Flood Information,11/18/15
4967,Web,Public Works,Flood Information,8/16/15
4968,Web,Public Works,Flood Information,10/20/15
4969,Web,Public Works,Flood Information,5/10/15
4970,Web,Public Works,Flood Information,8/5/15
4971,Web,Public Works,Flood Information,6/21/15
4972,Phone,Public Works,Flood Information,9/8/15
4973,Android,Public Works,Flood Information,7/10/15
4974,Web,Public Works,Flood Information,7/16/15
4975,Phone,Public Works,Flood Information,1/9/15
4976,Phone,Public Works,Flood Information,5/19/15
4977,Phone,Public Works,Fluoride,3/24/15
4978,Phone,Public Works,Fluoride,8/25/15
4979,Web,Public Works,Fluoride,1/26/15
4980,Phone,Public Works,Fluoride,9/11/15
4981,Phone,Public Works,Fluoride,7/31/15
4982,Phone,Public Works,Fluoride,5/21/15
4983,Web,Public Works,Fluoride,6/16/15
4984,Email,Public Works,Fluoride,1/28/15
4985,Web,Public Works,Folsom Street Living Lab,9/23/15
4986,Web,Public Works,Folsom Street Living Lab,9/28/15
4987,Web,Public Works,Folsom Street Living Lab,8/1/15
4988,Web,Public Works,Folsom Street Living Lab,9/16/15
4989,Web,Public Works,Folsom Street Living Lab,9/24/15
4990,Android,Public Works,Folsom Street Living Lab,12/18/15
4991,Web,Public Works,Folsom Street Living Lab,7/29/15
4992,Phone,Public Works,Folsom Street Living Lab,8/7/15
4993,Android,Public Works,Folsom Street Living Lab,8/10/15
4994,Phone,Public Works,Folsom Street Living Lab,9/11/15
4995,Android,Public Works,Folsom Street Living Lab,12/18/15
4996,Web,Public Works,Folsom Street Living Lab,7/30/15
4997,Web,Public Works,Folsom Street Living Lab,8/5/15
4998,Web,Public Works,Folsom Street Living Lab,9/23/15
4999,Web,Public Works,Folsom Street Living Lab,10/19/15
5000,Web,Public Works,Folsom Street Living Lab,7/31/15
5001,Web,Public Works,Folsom Street Living Lab,8/27/15
5002,Web,Public Works,Folsom Street Living Lab,10/16/15
5003,Web,Public Works,Folsom Street Living Lab,7/22/15
